timestamp;actual;predicted
126368;[3];[NP67]
126369;[3];[NP67, NP63]
126370;[0];[NP88, NP91]
126371;[3];[NP67]
126372;[3];[NP67]
126373;[2];[NP49, NP63]
126374;[1];[NP51]
126375;[0];[NP37, NP66, NP91]
126376;[1];[NP47, NP51]
126377;[1];[NP51]
126378;[3];[NP46, NP67, NP63]
126379;[1];[NP51]
126380;[2];unknwon
126381;[1];[NP47, NP51]
126382;[3];[NP67]
126383;[2];[NP49, NP63]
126384;[2];[NP49, NP63]
126385;[2];[NP49, NP63]
126386;[3];[NP67]
126387;[3];[NP67]
126388;[2];[NP49, NP63]
126389;[1];[NP51]
126390;[3];[NP67]
126391;[0];[NP88, NP91]
126392;[2];[NP49, NP63]
126393;[0];[NP88, NP91]
126394;[2];[NP49, NP63]
126395;[2];[NP49, NP63]
126396;[1];[NP47, NP37, NP66, NP51, NP41]
126397;[0];[NP37, NP66, NP67]
126398;[1];[NP51]
126399;[3];[NP67, NP63]
126400;[0];[NP88, NP91]
126401;[3];[NP67]
126402;[0];[NP37, NP66, NP67]
126403;[3];[NP67]
126404;[1];[NP51]
126405;[0];[NP88, NP91]
126406;[1];[NP51, NP41]
126407;[2];[NP49, NP63]
126408;[3];[NP67]
126409;[3];[NP67, NP63]
126410;[0];[NP88, NP91]
126411;[0];[NP37, NP41, NP91]
126412;[1];[NP51]
126413;[0];[NP37, NP91]
126414;[1];[NP47, NP66, NP51]
126415;[2];[NP49]
126416;[1];[NP47, NP51]
126417;[0];[NP88, NP67, NP91]
126418;[3];[NP67]
126419;[1];[NP51]
126420;[2];[NP49, NP63]
126421;[3];[NP67]
126422;[0];[NP37, NP66, NP91]
126423;[3];[NP67]
126424;[1];[NP47, NP66, NP51]
126425;[1];[NP51]
126426;[1];[NP51]
126427;[1];[NP47, NP66, NP51]
126428;[3];[NP46, NP67, NP63]
126429;[1];[NP51]
126430;[3];[NP67]
126431;[3];[NP67]
126432;[2];[NP63]
126433;[1];[NP51]
126434;[0];[NP66, NP67, NP91]
126435;[0];[NP88, NP91]
126436;[0];[NP88, NP91]
126437;[2];[NP49, NP63]
126438;[3];[NP67]
126439;[0];[NP37, NP66, NP41]
126440;[1];[NP51]
126441;[0];[NP41]
126442;[1];[NP47, NP51]
126443;[0];[NP37, NP91]
126444;[3];[NP67]
126445;[3];[NP67]
126446;[3];[NP67, NP63]
126447;[1];[NP47, NP51]
126448;[3];[NP67]
126449;[2];[NP49, NP63]
126450;[2];[NP49, NP87]
126451;[2];[NP49, NP63]
126452;[1];[NP47, NP66, NP51]
126453;[2];[NP49, NP63]
126454;[3];[NP46, NP67]
126455;[0];[NP88, NP67, NP91]
126456;[2];[NP49, NP63]
126457;[0];[NP37, NP41, NP91]
126458;[3];[NP67]
126459;[3];[NP46, NP67]
126460;[0];[NP88, NP91]
126461;[1];[NP51]
126462;[3];[NP67]
126463;[0];[NP88, NP67, NP91]
126464;[3];[NP67, NP63]
126465;[2];[NP49, NP63]
126466;[3];[NP67]
126467;[2];[NP49, NP63]
126468;[0];[NP88, NP91]
126469;[1];[NP51]
126470;[1];[NP49, NP51]
126471;[1];[NP51]
126472;[0];[NP37, NP66, NP67, NP91]
126473;[1];[NP51]
126474;[3];[NP67]
126475;[0];[NP37, NP91]
126476;[0];[NP91]
126477;[3];[NP46, NP67]
126478;[2];[NP46, NP49, NP67, NP63]
126479;[1];[NP49, NP51]
126480;[3];[NP67, NP63]
126481;[2];unknwon
126482;[2];[NP49, NP63]
126483;[3];[NP67]
126484;[1];[NP51]
126485;[1];[NP47, NP66, NP51]
126486;[3];[NP67, NP63]
126487;[1];[NP51]
126488;[0];[NP88, NP67, NP91]
126489;[2];[NP49, NP63]
126490;[0];[NP91]
126491;[1];[NP47, NP51]
126492;[1];[NP51]
126493;[3];[NP67]
126494;[3];[NP67, NP63]
126495;[1];[NP51]
126496;[3];[NP67]
126497;[2];[NP63]
126498;[2];[NP49, NP63]
126499;[0];[NP37, NP66, NP91]
126500;[1];[NP46, NP66]
126501;[1];[NP47, NP66, NP51]
126502;[1];[NP47, NP66, NP51]
126503;[2];[NP49, NP63]
126504;[0];[NP88, NP91]
126505;[1];[NP51]
126506;[3];[NP67]
126507;[1];[NP47, NP51]
126508;[2];[NP49, NP63]
126509;[0];[NP88, NP91]
126510;[2];[NP49, NP63]
126511;[0];[NP41, NP91]
126512;[1];[NP51, NP41]
126513;[1];[NP51]
126514;[1];[NP49, NP87, NP51]
126515;[1];[NP51]
126516;[0];[NP88, NP91]
126517;[2];[NP63]
126518;[0];[NP37, NP91]
126519;[1];[NP47, NP66, NP51]
126520;[0];[NP37, NP41, NP91]
126521;[0];[NP37, NP66, NP91]
126522;[0];[NP88, NP91]
126523;[0];[NP88, NP67, NP91]
126524;[1];[NP47, NP51]
126525;[2];[NP49, NP63]
126526;[1];[NP51]
126527;[3];[NP67]
126528;[0];[NP37, NP66, NP91]
126529;[1];[NP51]
126530;[1];unknwon
126531;[2];[NP49, NP63]
126532;[3];[NP67]
126533;[3];[NP67]
126534;[3];[NP67, NP63]
126535;[2];[NP49, NP63]
126536;[1];[NP51, NP41]
126537;[0];[NP91]
126538;[2];[NP49, NP63]
126539;[0];[NP37, NP66, NP41]
126540;[3];[NP67]
126541;[1];[NP51]
126542;[0];[NP37, NP66, NP67]
126543;[1];[NP51, NP41]
126544;[0];[NP37, NP66, NP67]
126545;[1];[NP51]
126546;[1];[NP51]
126547;[2];[NP49, NP63]
126548;[0];[NP88, NP91]
126549;[1];[NP47, NP66, NP51]
126550;[3];[NP67]
126551;[2];[NP49, NP63]
126552;[2];[NP49, NP63]
126553;[0];[NP88, NP91]
126554;[3];[NP67]
126555;[0];[NP88, NP91]
126556;[1];[NP47, NP66, NP51]
126557;[1];[NP47, NP66, NP51]
126558;[3];[NP46, NP67]
126559;[1];[NP51]
126560;[3];[NP67]
126561;[1];[NP51]
126562;[1];[NP87, NP51]
126563;[3];[NP67]
126564;[0];[NP88, NP91]
126565;[1];[NP47, NP66, NP51]
126566;[3];[NP67]
126567;[3];[NP67]
126568;[1];[NP47, NP51]
126569;[3];[NP67]
126570;[3];[NP67]
126571;[2];[NP49, NP63]
126572;[0];[NP46, NP37, NP66, NP67]
126573;[2];[NP49, NP63]
126574;[2];[NP49, NP63]
126575;[2];[NP49, NP63]
126576;[2];[NP49, NP63]
126577;[3];[NP67]
126578;[1];[NP47, NP66, NP51]
126579;[3];[NP67]
126580;[1];[NP51]
126581;[0];[NP37, NP91]
126582;[1];[NP51]
126583;[0];[NP88, NP91]
126584;[1];[NP87, NP51]
126585;[3];[NP46, NP66, NP67]
126586;[0];[NP41]
126587;[1];[NP51]
126588;[2];[NP49, NP63]
126589;[1];[NP51]
126590;[1];[NP47, NP51]
126591;[3];[NP67]
126592;[3];[NP67]
126593;[1];[NP49]
126594;[0];[NP37, NP66, NP91]
126595;[1];[NP47, NP51, NP41]
126596;[3];[NP67]
126597;[1];[NP47, NP66]
126598;[1];[NP51]
126599;[2];[NP49, NP63]
126600;[1];[NP47, NP66, NP51]
126601;[1];[NP51]
126602;[0];[NP37, NP66, NP41]
126603;[1];[NP47, NP51]
126604;[2];[NP49, NP87]
126605;[3];[NP67]
126606;[2];[NP49, NP63]
126607;[1];[NP47, NP66, NP51]
126608;[0];[NP88, NP91]
126609;[2];[NP49, NP63]
126610;[1];[NP51]
126611;[2];[NP49, NP63]
126612;[2];[NP49, NP63]
126613;[3];[NP67]
126614;[3];[NP67]
126615;[2];[NP49, NP63]
126616;[1];[NP49, NP66]
126617;[3];[NP67]
126618;[2];[NP49, NP63]
126619;[3];[NP67]
126620;[0];[NP88, NP91]
126621;[0];[NP66, NP67, NP91]
126622;[2];[NP49, NP63]
126623;[2];[NP49, NP63]
126624;[1];[NP51]
126625;[1];[NP51]
126626;[3];[NP67, NP63]
126627;[0];[NP88, NP91]
126628;[2];[NP49, NP87]
126629;[2];[NP63]
126630;[2];[NP63]
126631;[0];[NP37, NP88, NP91]
126632;[2];[NP49, NP63]
126633;[3];[NP67]
126634;[1];[NP49, NP51]
126635;[0];[NP88, NP91]
126636;[2];[NP49, NP63]
126637;[2];[NP49, NP63]
126638;[3];[NP67]
126639;[1];[NP51]
126640;[3];[NP67, NP63]
126641;[3];[NP67]
126642;[0];[NP37, NP66, NP67, NP91]
126643;[2];[NP49, NP63]
126644;[0];[NP37, NP66, NP67, NP91]
126645;[3];[NP67]
126646;[0];[NP37, NP88, NP91]
126647;[1];[NP49, NP66, NP51]
126648;[3];[NP67]
126649;[3];[NP67]
126650;[0];[NP37, NP88, NP91]
126651;[1];[NP51]
126652;[3];[NP67]
126653;[3];[NP67]
126654;[2];[NP49, NP63]
126655;[1];[NP51, NP41]
126656;[0];[NP88, NP91]
126657;[1];[NP47, NP66, NP51, NP41]
126658;[1];[NP47, NP51]
126659;[2];[NP49, NP63]
126660;[2];[NP49, NP87]
126661;[2];[NP49, NP63]
126662;[3];[NP67, NP63]
126663;[0];[NP37, NP66, NP91]
126664;[0];[NP37, NP66, NP91]
126665;[3];[NP67]
126666;[1];[NP51]
126667;[1];[NP47, NP51, NP41]
126668;[2];[NP49, NP63]
126669;[1];[NP47, NP51]
126670;[3];[NP67]
126671;[2];[NP49, NP87]
126672;[1];[NP47, NP66, NP51]
126673;[2];[NP49, NP63]
126674;[3];[NP67]
126675;[1];[NP49, NP87, NP51]
126676;[3];[NP67]
126677;[1];unknwon
126678;[2];[NP49, NP63]
126679;[1];[NP47, NP66, NP51]
126680;[2];[NP46, NP49, NP67, NP63]
126681;[1];[NP47, NP66, NP51]
126682;[3];[NP67]
126683;[1];[NP47, NP66, NP51]
126684;[3];[NP67]
126685;[2];[NP49, NP63]
126686;[1];[NP51]
126687;[2];[NP49, NP63]
126688;[2];[NP49, NP63]
126689;[3];[NP67]
126690;[3];[NP67]
126691;[2];[NP49, NP63]
126692;[3];[NP67]
126693;[2];[NP49, NP63]
126694;[2];[NP49, NP63]
126695;[0];[NP88, NP91]
126696;[1];[NP47, NP51]
126697;[0];[NP88, NP91]
126698;[0];[NP88, NP91]
126699;[3];[NP67]
126700;[1];[NP47, NP51]
126701;[3];[NP67]
126702;[0];[NP37, NP66, NP67]
126703;[3];[NP67]
126704;[0];[NP66, NP67]
126705;[0];[NP37, NP91]
126706;[1];[NP51, NP41]
126707;[3];[NP67, NP63]
126708;[3];[NP67, NP63]
126709;[3];[NP67]
126710;[0];[NP88, NP91]
126711;[0];[NP88, NP67, NP91]
126712;[1];[NP47, NP51]
126713;[2];[NP49, NP63]
126714;[2];[NP49, NP63]
126715;[1];[NP51]
126716;[1];[NP51]
126717;[0];[NP37, NP66]
126718;[1];[NP51]
126719;[2];[NP46, NP49, NP67, NP63]
126720;[0];[NP37, NP66]
126721;[0];[NP37, NP41, NP91]
126722;[3];[NP67]
126723;[3];[NP67]
126724;[3];[NP67]
126725;[2];[NP49, NP63]
126726;[2];[NP49, NP63]
126727;[3];[NP67]
126728;[2];[NP63]
126729;[0];[NP66, NP67, NP91]
126730;[2];[NP49, NP63]
126731;[0];[NP91]
126732;[2];[NP49, NP63]
126733;[1];[NP51]
126734;[0];[NP67, NP91]
126735;[1];[NP51]
126736;[0];[NP67, NP91]
126737;[2];[NP49, NP87]
126738;[3];[NP67, NP63]
126739;[0];[NP91]
126740;[2];[NP63]
126741;[3];[NP67]
126742;[3];[NP67]
126743;[0];[NP37, NP67, NP91]
126744;[0];[NP37, NP66, NP41, NP91]
126745;[1];[NP47, NP51]
126746;[3];[NP67]
126747;[1];[NP51]
126748;[0];[NP88, NP91]
126749;[1];[NP51]
126750;[2];[NP49, NP63]
126751;[3];[NP67]
126752;[3];[NP67]
126753;[1];[NP51]
126754;[2];[NP49, NP63]
126755;[3];[NP67]
126756;[0];[NP88, NP91]
126757;[0];[NP88, NP91]
126758;[3];[NP67]
126759;[3];[NP67]
126760;[1];unknwon
126761;[3];[NP67]
126762;[1];[NP51]
126763;[2];[NP49, NP63]
126764;[3];[NP67]
126765;[0];[NP88, NP91]
126766;[0];[NP37, NP91]
126767;[0];[NP88, NP91]
126768;[3];[NP67]
126769;[2];[NP49]
126770;[2];[NP63]
126771;[3];[NP67]
126772;[1];[NP51]
126773;[3];[NP67]
126774;[2];[NP49, NP63]
126775;[2];[NP49, NP63]
126776;[2];[NP49, NP63]
126777;[3];[NP67]
126778;[0];[NP88, NP67, NP91]
126779;[0];[NP88, NP67, NP91]
126780;[2];[NP49, NP63]
126781;[1];[NP51]
126782;[2];[NP49, NP63]
126783;[3];[NP67]
126784;[1];[NP51]
126785;[3];[NP46, NP66, NP67]
126786;[1];[NP51]
126787;[2];[NP49, NP63]
126788;[3];[NP67, NP63]
126789;[3];[NP67]
126790;[2];[NP49, NP63]
126791;[2];[NP49, NP63]
126792;[1];unknwon
126793;[1];[NP47, NP66]
126794;[0];[NP41, NP91]
126795;[2];[NP49, NP63]
126796;[1];[NP47, NP66, NP51]
126797;[3];[NP67, NP63]
126798;[1];[NP47, NP66, NP51]
126799;[1];[NP51]
126800;[1];[NP51]
126801;[1];[NP47, NP51]
126802;[1];[NP41]
126803;[1];[NP51, NP41]
126804;[2];[NP49, NP63]
126805;[2];[NP49, NP63]
126806;[2];[NP49, NP63]
126807;[2];[NP49, NP63]
126808;[0];[NP88, NP91]
126809;[0];[NP37, NP91]
126810;[1];[NP51]
126811;[1];[NP51]
126812;[1];[NP51, NP41]
126813;[2];[NP49, NP63]
126814;[0];[NP46, NP37, NP66, NP67]
126815;[3];[NP67]
126816;[0];[NP37, NP41]
126817;[3];[NP67, NP63]
126818;[2];[NP49, NP63]
126819;[1];[NP51]
126820;[0];[NP67, NP91]
126821;[3];[NP67]
126822;[1];[NP51]
126823;[3];[NP67]
126824;[1];[NP51]
126825;[1];[NP47, NP51, NP41]
126826;[0];[NP91]
126827;[3];[NP67]
126828;[1];[NP47, NP51]
126829;[1];[NP47, NP66, NP51]
126830;[1];[NP51]
126831;[1];[NP47, NP66, NP51, NP41]
126832;[1];[NP49, NP87, NP51]
126833;[2];[NP49, NP63]
126834;[2];[NP49, NP63]
126835;[2];[NP49, NP63]
126836;[1];[NP47, NP66, NP51]
126837;[1];[NP87, NP51]
126838;[1];[NP51, NP41]
126839;[3];[NP67]
126840;[3];[NP67]
126841;[3];[NP67]
126842;[0];[NP88, NP91]
126843;[3];[NP67]
126844;[3];[NP67, NP63]
126845;[3];[NP67]
126846;[2];[NP49, NP63]
126847;[2];[NP49, NP63]
126848;[1];[NP51]
126849;[2];[NP67, NP63]
126850;[2];[NP49, NP63]
126851;[0];[NP91]
126852;[3];[NP67, NP63]
126853;[0];[NP88, NP91]
126854;[0];[NP37, NP91]
126855;[0];[NP37, NP41, NP91]
126856;[1];[NP47, NP66, NP51]
126857;[2];[NP49, NP67, NP63]
126858;[3];[NP67]
126859;[1];[NP51]
126860;[3];[NP67]
126861;[0];[NP88, NP91]
126862;[3];[NP67]
126863;[2];[NP49, NP63]
126864;[1];[NP47, NP37, NP66, NP51]
126865;[0];[NP88, NP67, NP91]
126866;[0];[NP67, NP91]
126867;[2];[NP49, NP63]
126868;[0];[NP88, NP91]
126869;[2];[NP63]
126870;[3];[NP67]
126871;[1];[NP66, NP51]
126872;[0];[NP88, NP91]
126873;[3];[NP67]
126874;[2];[NP46, NP66, NP67]
126875;[0];[NP88, NP91]
126876;[1];[NP51]
126877;[2];[NP49, NP63]
126878;[1];[NP49, NP51]
126879;[2];[NP49, NP63]
126880;[1];[NP87, NP51]
126881;[3];[NP67]
126882;[1];[NP51]
126883;[3];[NP67]
126884;[1];[NP51]
126885;[2];[NP49, NP63]
126886;[2];[NP49, NP63]
126887;[3];[NP67]
126888;[3];[NP67]
126889;[3];[NP67, NP63]
126890;[3];[NP67]
126891;[1];[NP51]
126892;[3];[NP67]
126893;[2];[NP49, NP63]
126894;[2];[NP49, NP63]
126895;[0];[NP88, NP91]
126896;[2];[NP46, NP49, NP67, NP63]
126897;[0];[NP37, NP66, NP41]
126898;[2];[NP49, NP63]
126899;[2];[NP49, NP63]
126900;[2];[NP63]
126901;[3];[NP67]
126902;[0];[NP37, NP66, NP91]
126903;[1];[NP87, NP51]
126904;[1];[NP46, NP49, NP66]
126905;[2];[NP49, NP63]
126906;[2];[NP49, NP63]
126907;[1];[NP49, NP51]
126908;[0];[NP37, NP88, NP91]
126909;[2];[NP49, NP63]
126910;[2];[NP49, NP63]
126911;[1];[NP87, NP51]
126912;[0];[NP37, NP41]
126913;[1];[NP49, NP66, NP51]
126914;[3];[NP67]
126915;[0];[NP37, NP41, NP91]
126916;[1];[NP51]
126917;[1];[NP51]
126918;[3];[NP67]
126919;[2];[NP63]
126920;[2];[NP49, NP63]
126921;[1];[NP51]
126922;[2];[NP49, NP63]
126923;[3];[NP67]
126924;[0];[NP41, NP91]
126925;[0];[NP88, NP67, NP91]
126926;[1];[NP51]
126927;[2];[NP49, NP63]
126928;[2];[NP49, NP63]
126929;[0];unknwon
126930;[2];[NP49, NP63]
126931;[0];[NP37, NP91]
126932;[0];[NP88, NP91]
126933;[0];[NP37, NP91]
126934;[1];[NP51]
126935;[3];[NP67]
126936;[2];[NP49, NP63]
126937;[2];[NP63]
126938;[1];[NP51]
126939;[3];[NP67]
126940;[0];[NP88, NP91]
126941;[1];[NP49, NP51]
126942;[3];[NP67]
126943;[2];[NP49, NP63]
126944;[3];[NP67]
126945;[3];[NP67, NP63]
126946;[1];[NP47, NP51]
126947;[3];[NP67, NP63]
126948;[1];[NP51]
126949;[0];[NP88, NP91]
126950;[0];[NP91]
126951;[3];[NP67]
126952;[3];[NP67]
126953;[2];[NP49]
126954;[0];[NP37, NP88, NP91]
126955;[1];[NP87]
126956;[1];[NP47, NP66, NP51]
126957;[1];[NP51]
126958;[1];[NP95, NP51]
126959;[3];[NP67, NP63]
126960;[0];[NP37, NP91]
126961;[0];[NP37, NP66, NP41]
126962;[0];[NP88, NP91]
126963;[1];[NP47, NP66, NP51]
126964;[1];[NP95, NP51]
126965;[1];[NP49, NP51]
126966;[0];[NP37, NP66, NP67, NP91]
126967;[1];[NP51]
126968;[1];[NP51]
126969;[1];[NP49, NP51]
126970;[2];[NP49, NP63]
126971;[2];[NP49, NP63]
126972;[1];[NP49, NP87]
126973;[3];[NP67]
126974;[3];[NP67]
126975;[0];[NP41, NP91]
126976;[2];[NP67, NP63]
126977;[1];[NP51]
126978;[3];[NP67]
126979;[0];[NP66, NP67, NP91]
126980;[2];[NP49, NP63]
126981;[2];[NP49, NP63]
126982;[3];[NP67]
126983;[3];[NP67]
126984;[0];[NP37, NP66]
126985;[2];[NP49, NP63]
126986;[2];[NP49, NP63]
126987;[3];[NP67]
126988;[3];[NP67]
126989;[1];[NP51, NP41]
126990;[0];[NP37, NP41, NP91]
126991;[3];[NP67]
126992;[0];[NP91]
126993;[2];[NP49, NP63]
126994;[0];[NP37, NP66, NP41, NP91]
126995;[1];[NP51]
126996;[3];[NP67]
126997;[2];[NP49, NP67, NP63]
126998;[2];[NP49, NP63]
126999;[1];[NP87]
127000;[2];[NP49, NP63]
127001;[2];[NP49]
127002;[3];[NP67]
127003;[2];[NP46, NP49, NP63]
127004;[3];[NP67]
127005;[1];[NP87, NP51]
127006;[0];[NP37, NP66, NP67]
127007;[2];[NP49, NP63]
127008;[2];[NP49, NP63]
127009;[2];[NP49, NP63]
127010;[2];[NP49, NP63]
127011;[2];[NP49, NP63]
127012;[1];[NP51]
127013;[3];[NP67]
127014;[0];[NP37, NP41]
127015;[2];[NP49, NP63]
127016;[3];[NP67]
127017;[0];[NP88, NP91]
127018;[1];[NP47, NP66, NP51]
127019;[2];[NP49, NP63]
127020;[0];[NP37, NP66, NP91]
127021;[2];[NP49, NP63]
127022;[3];[NP67]
127023;[3];[NP67]
127024;[3];[NP67]
127025;[1];[NP51]
127026;[1];[NP51]
127027;[2];[NP49]
127028;[3];[NP67]
127029;[1];[NP51, NP41]
127030;[2];[NP49, NP63]
127031;[3];[NP67]
127032;[3];unknwon
127033;[0];[NP37, NP41]
127034;[1];[NP51]
127035;[0];[NP37, NP66, NP41]
127036;[2];[NP49, NP87]
127037;[1];[NP51]
127038;[0];[NP37, NP66, NP91]
127039;[3];[NP67]
127040;[1];[NP51]
127041;[0];[NP37, NP88, NP91]
127042;[2];[NP49, NP63]
127043;[3];[NP67]
127044;[3];[NP46, NP67, NP63]
127045;[0];[NP37, NP66, NP91]
127046;[0];[NP88, NP91]
127047;[2];[NP63]
127048;[1];[NP87, NP51]
127049;[3];[NP67]
127050;[1];[NP47, NP66, NP51]
127051;[0];[NP37, NP88, NP91]
127052;[0];[NP88, NP91]
127053;[0];[NP91]
127054;[3];[NP67, NP63]
127055;[0];[NP41, NP91]
127056;[3];[NP67]
127057;[3];[NP67]
127058;[1];[NP51]
127059;[2];[NP49, NP63]
127060;[2];[NP49, NP67, NP63]
127061;[0];[NP37, NP91]
127062;[2];[NP49, NP63]
127063;[1];[NP51]
127064;[0];[NP37, NP41, NP91]
127065;[0];[NP88, NP91]
127066;[0];[NP37, NP41, NP91]
127067;[3];[NP67]
127068;[2];[NP49, NP63]
127069;[2];[NP49, NP63]
127070;[1];[NP51]
127071;[1];[NP51]
127072;[0];[NP67, NP91]
127073;[2];[NP46, NP66, NP67]
127074;[3];[NP67]
127075;[0];[NP88, NP67, NP91]
127076;[1];[NP51]
127077;[0];[NP37, NP91]
127078;[3];[NP67, NP63]
127079;[3];[NP46, NP66, NP67]
127080;[3];[NP67]
127081;[0];[NP88, NP91]
127082;[3];unknwon
127083;[3];[NP67]
127084;[2];[NP49, NP63]
127085;[1];[NP51]
127086;[2];[NP49, NP63]
127087;[1];[NP51, NP41]
127088;[0];[NP41, NP91]
127089;[0];[NP88, NP67, NP91]
127090;[2];[NP49, NP63]
127091;[0];[NP91]
127092;[2];[NP49, NP63]
127093;[2];[NP49, NP63]
127094;[1];[NP47, NP66, NP51]
127095;[2];[NP49, NP63]
127096;[1];[NP51]
127097;[1];[NP47, NP51]
127098;[0];[NP37, NP66, NP67, NP91]
127099;[1];[NP51]
127100;[3];[NP67]
127101;[3];[NP67, NP63]
127102;[2];[NP49, NP63]
127103;[3];[NP67]
127104;[1];[NP51]
127105;[2];[NP49, NP63]
127106;[1];[NP47, NP51]
127107;[2];[NP49, NP63]
127108;[3];[NP67]
127109;[3];[NP67]
127110;[3];[NP67]
127111;[1];[NP51]
127112;[0];[NP91]
127113;[1];[NP95, NP51]
127114;[3];[NP67]
127115;[1];[NP51]
127116;[0];[NP88, NP67, NP91]
127117;[2];[NP49, NP63]
127118;[3];[NP67]
127119;[0];[NP67, NP91]
127120;[2];[NP49, NP63]
127121;[3];[NP67]
127122;[1];[NP51]
127123;[3];[NP67]
127124;[3];[NP67]
127125;[3];[NP67]
127126;[2];[NP49, NP63]
127127;[1];[NP51]
127128;[1];[NP95, NP51]
127129;[0];[NP67, NP91]
127130;[3];[NP67]
127131;[3];[NP67]
127132;[3];[NP67]
127133;[2];[NP63]
127134;[2];[NP49, NP63]
127135;[2];[NP49, NP63]
127136;[2];[NP46, NP49, NP63]
127137;[1];[NP49, NP87, NP51]
127138;[2];[NP49, NP63]
127139;[2];[NP49]
127140;[0];[NP37, NP91]
127141;[0];[NP88, NP91]
127142;[0];[NP37, NP66, NP67, NP91]
127143;[3];[NP67]
127144;[1];[NP49, NP66, NP51]
127145;[1];[NP87, NP51]
127146;[2];[NP49, NP63]
127147;[0];[NP91]
127148;[1];[NP51]
127149;[2];[NP63]
127150;[0];[NP66, NP67, NP91]
127151;[1];[NP95, NP51]
127152;[1];[NP47, NP66, NP51]
127153;[3];[NP67]
127154;[2];[NP49, NP63]
127155;[0];[NP41]
127156;[1];[NP51]
127157;[1];[NP51]
127158;[2];[NP49]
127159;[1];[NP49, NP87, NP51]
127160;[2];[NP49, NP63]
127161;[0];[NP37, NP66]
127162;[0];[NP37, NP41]
127163;[2];[NP49]
127164;[3];[NP67]
127165;[1];[NP87, NP95, NP51]
127166;[2];[NP49, NP63]
127167;[3];[NP67]
127168;[3];[NP67]
127169;[0];[NP37, NP66, NP67, NP91]
127170;[2];[NP49, NP63]
127171;[1];[NP95, NP51]
127172;[3];[NP67, NP63]
127173;[1];[NP51, NP95]
127174;[3];[NP67]
127175;[2];[NP49, NP63]
127176;[1];[NP47, NP66, NP51]
127177;[0];[NP37, NP91]
127178;[1];[NP51]
127179;[3];[NP67]
127180;[0];[NP37, NP66]
127181;[3];[NP67]
127182;[1];[NP47, NP66, NP51]
127183;[0];[NP88, NP67, NP91]
127184;[0];[NP37, NP66, NP91]
127185;[2];[NP63]
127186;[1];[NP47, NP66, NP51]
127187;[0];[NP37, NP91]
127188;[2];[NP49, NP63]
127189;[0];[NP88, NP91]
127190;[0];[NP91]
127191;[3];[NP67, NP63]
127192;[2];[NP49, NP63]
127193;[3];[NP67, NP63]
127194;[0];[NP37, NP66]
127195;[2];[NP49, NP63]
127196;[2];[NP49, NP63]
127197;[1];[NP49, NP87]
127198;[2];[NP49, NP63]
127199;[3];[NP67]
127200;[1];[NP47, NP51]
127201;[1];[NP46, NP66, NP67]
127202;[0];[NP88, NP91]
127203;[2];[NP49, NP63]
127204;[3];[NP67]
127205;[1];[NP47, NP66, NP51, NP41]
127206;[0];[NP91]
127207;[3];[NP67]
127208;[1];[NP47, NP51]
127209;[1];[NP51, NP95]
127210;[3];[NP67]
127211;[1];[NP49, NP66, NP51]
127212;[1];[NP49, NP66]
127213;[0];[NP37, NP91]
127214;[2];[NP49, NP67, NP63]
127215;[1];[NP51]
127216;[3];[NP67]
127217;[3];[NP67, NP63]
127218;[1];[NP95, NP51]
127219;[2];[NP49, NP63]
127220;[0];[NP88, NP91]
127221;[1];[NP87, NP51]
127222;[3];[NP67]
127223;[2];[NP49, NP63]
127224;[2];[NP49, NP63]
127225;[1];[NP51, NP95]
127226;[0];[NP67]
127227;[3];[NP67]
127228;[3];[NP67]
127229;[3];[NP67]
127230;[0];[NP37, NP66]
127231;[1];[NP51]
127232;[2];[NP63]
127233;[2];[NP49, NP63]
127234;[2];[NP49, NP63]
127235;[3];[NP67]
127236;[0];[NP88, NP91]
127237;[0];[NP88, NP67, NP91]
127238;[0];[NP88, NP91]
127239;[0];[NP37, NP91]
127240;[2];[NP49, NP63]
127241;[3];[NP67]
127242;[0];[NP37, NP66, NP91]
127243;[2];unknwon
127244;[0];[NP37, NP88, NP91]
127245;[0];[NP37, NP91]
127246;[2];[NP49, NP63]
127247;[0];[NP37, NP66, NP41, NP91]
127248;[1];[NP51, NP95]
127249;[2];[NP49, NP63]
127250;[3];[NP67]
127251;[3];[NP67, NP63]
127252;[1];[NP87, NP51]
127253;[1];[NP51]
127254;[1];[NP51]
127255;[1];[NP47, NP51]
127256;[1];[NP47, NP66, NP51]
127257;[2];[NP49, NP63]
127258;[0];[NP37, NP41, NP91]
127259;[3];[NP67]
127260;[1];[NP51, NP95]
127261;[3];[NP67]
127262;[1];[NP51]
127263;[2];[NP49, NP63]
127264;[3];[NP67, NP63]
127265;[3];[NP67]
127266;[1];[NP47, NP51]
127267;[3];[NP67, NP63]
127268;[0];[NP37, NP91]
127269;[3];[NP67]
127270;[1];[NP51, NP95]
127271;[1];[NP47, NP66, NP51, NP41]
127272;[2];[NP49]
127273;[1];[NP51, NP41]
127274;[3];[NP67]
127275;[3];[NP67]
127276;[3];[NP67]
127277;[1];[NP51, NP95]
127278;[0];[NP37, NP91]
127279;[1];[NP51, NP41]
127280;[0];[NP88, NP91]
127281;[3];[NP67]
127282;[1];[NP51, NP95]
127283;[3];[NP46, NP66, NP67]
127284;[3];[NP67]
127285;[1];[NP47, NP66, NP51]
127286;[2];[NP49, NP63]
127287;[2];[NP49, NP63]
127288;[3];[NP67]
